"@timestamp","@version","_id","_ignored","_index","_score","agent.ephemeral_id","agent.ephemeral_id.keyword","agent.id","agent.id.keyword","agent.name","agent.name.keyword","agent.type","agent.type.keyword","agent.version","agent.version.keyword","ecs.version","ecs.version.keyword","event.original","event.original.keyword","input.type","input.type.keyword","labels.type","labels.type.keyword","log.file.device_id","log.file.fingerprint","log.file.fingerprint.keyword","log.file.inode","log.file.path","log.file.path.keyword","log.offset","log.syslog.appname","log.syslog.appname.keyword","log.syslog.hostname","log.syslog.hostname.keyword",message,"message.keyword","sof-elk.base_index","sof-elk.path","sof-elk.processing_time",tags,"tags.keyword"
"2026-02-14 08:44:34.867 +00:00",1,"YHRSW5wBjj3VEg7fxJ_D","-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","10.10.16.46 - - [14/Feb/2026:07:20:52 +0000] ""GET /images/pic03.jpg HTTP/1.1"" 200 35227 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","10.10.16.46 - - [14/Feb/2026:07:20:52 +0000] ""GET /images/pic03.jpg HTTP/1.1"" 200 35227 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","5,430","-","-","10.10.16.46","10.10.16.46","- [14/Feb/2026:07:20:52 +0000] ""GET /images/pic03.jpg HTTP/1.1"" 200 35227 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","- [14/Feb/2026:07:20:52 +0000] ""GET /images/pic03.jpg HTTP/1.1"" 200 35227 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","1.013","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,"YXRSW5wBjj3VEg7fxJ_D","-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","10.10.16.46 - - [14/Feb/2026:07:20:52 +0000] ""GET /assets/js/jquery.scrolly.min.js HTTP/1.1"" 200 831 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","10.10.16.46 - - [14/Feb/2026:07:20:52 +0000] ""GET /assets/js/jquery.scrolly.min.js HTTP/1.1"" 200 831 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","5,644","-","-","10.10.16.46","10.10.16.46","- [14/Feb/2026:07:20:52 +0000] ""GET /assets/js/jquery.scrolly.min.js HTTP/1.1"" 200 831 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","- [14/Feb/2026:07:20:52 +0000] ""GET /assets/js/jquery.scrolly.min.js HTTP/1.1"" 200 831 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","1.013","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,"Y3RSW5wBjj3VEg7fxJ_D","-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","10.10.16.46 - - [14/Feb/2026:07:20:52 +0000] ""GET /assets/css/main.css HTTP/1.1"" 200 73447 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","10.10.16.46 - - [14/Feb/2026:07:20:52 +0000] ""GET /assets/css/main.css HTTP/1.1"" 200 73447 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","5,871","-","-","10.10.16.46","10.10.16.46","- [14/Feb/2026:07:20:52 +0000] ""GET /assets/css/main.css HTTP/1.1"" 200 73447 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","- [14/Feb/2026:07:20:52 +0000] ""GET /assets/css/main.css HTTP/1.1"" 200 73447 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","1.013","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,cnRSW5wBjj3VEg7fxKDE,"-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","10.10.16.46 - - [14/Feb/2026:07:20:52 +0000] ""GET /images/pic02.jpg HTTP/1.1"" 200 29533 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","10.10.16.46 - - [14/Feb/2026:07:20:52 +0000] ""GET /images/pic02.jpg HTTP/1.1"" 200 29533 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","5,216","-","-","10.10.16.46","10.10.16.46","- [14/Feb/2026:07:20:52 +0000] ""GET /images/pic02.jpg HTTP/1.1"" 200 29533 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","- [14/Feb/2026:07:20:52 +0000] ""GET /images/pic02.jpg HTTP/1.1"" 200 29533 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","0.914","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,"fnRSW5wBjj3VEg7fxJ_D","-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","127.0.0.1 - - [14/Feb/2026:07:26:52 +0000] ""GET /assets/img/logo.svg HTTP/1.1"" 200 1040 ""-"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""","127.0.0.1 - - [14/Feb/2026:07:26:52 +0000] ""GET /assets/img/logo.svg HTTP/1.1"" 200 1040 ""-"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","10,949","-","-","127.0.0.1","127.0.0.1","- [14/Feb/2026:07:26:52 +0000] ""GET /assets/img/logo.svg HTTP/1.1"" 200 1040 ""-"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""","- [14/Feb/2026:07:26:52 +0000] ""GET /assets/img/logo.svg HTTP/1.1"" 200 1040 ""-"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","0.992","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,"gHRSW5wBjj3VEg7fxJ_D","-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","127.0.0.1 - - [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/index.js?v=1.24.5 HTTP/1.1"" 200 306949 ""-"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""","127.0.0.1 - - [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/index.js?v=1.24.5 HTTP/1.1"" 200 306949 ""-"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","11,803","-","-","127.0.0.1","127.0.0.1","- [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/index.js?v=1.24.5 HTTP/1.1"" 200 306949 ""-"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""","- [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/index.js?v=1.24.5 HTTP/1.1"" 200 306949 ""-"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","0.992","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,enRSW5wBjj3VEg7fxKDE,"-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","::1 - - [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/jquery.scrolly.min.js HTTP/1.1"" 200 831 ""http://localhost/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""","::1 - - [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/jquery.scrolly.min.js HTTP/1.1"" 200 831 ""http://localhost/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","12,220","-","-","::1","::1","- [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/jquery.scrolly.min.js HTTP/1.1"" 200 831 ""http://localhost/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""","- [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/jquery.scrolly.min.js HTTP/1.1"" 200 831 ""http://localhost/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","0.914","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,e3RSW5wBjj3VEg7fxKDE,"-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","::1 - - [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/browser.min.js HTTP/1.1"" 200 2051 ""http://localhost/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""","::1 - - [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/browser.min.js HTTP/1.1"" 200 2051 ""http://localhost/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","13,091","-","-","::1","::1","- [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/browser.min.js HTTP/1.1"" 200 2051 ""http://localhost/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""","- [14/Feb/2026:07:26:52 +0000] ""GET /assets/js/browser.min.js HTTP/1.1"" 200 2051 ""http://localhost/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","0.914","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,fHRSW5wBjj3VEg7fxKDE,"-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","10.10.16.46 - - [14/Feb/2026:07:27:00 +0000] ""POST /upload.php HTTP/1.1"" 302 393 ""http://browsed.htb/upload.php"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","10.10.16.46 - - [14/Feb/2026:07:27:00 +0000] ""POST /upload.php HTTP/1.1"" 302 393 ""http://browsed.htb/upload.php"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","14,109","-","-","10.10.16.46","10.10.16.46","- [14/Feb/2026:07:27:00 +0000] ""POST /upload.php HTTP/1.1"" 302 393 ""http://browsed.htb/upload.php"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","- [14/Feb/2026:07:27:00 +0000] ""POST /upload.php HTTP/1.1"" 302 393 ""http://browsed.htb/upload.php"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","0.914","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,"ZXRSW5wBjj3VEg7fxJ_D","-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","10.10.16.46 - - [14/Feb/2026:07:20:54 +0000] ""GET /assets/js/jquery.scrollex.min.js HTTP/1.1"" 200 2257 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","10.10.16.46 - - [14/Feb/2026:07:20:54 +0000] ""GET /assets/js/jquery.scrollex.min.js HTTP/1.1"" 200 2257 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","6,318","-","-","10.10.16.46","10.10.16.46","- [14/Feb/2026:07:20:54 +0000] ""GET /assets/js/jquery.scrollex.min.js HTTP/1.1"" 200 2257 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","- [14/Feb/2026:07:20:54 +0000] ""GET /assets/js/jquery.scrollex.min.js HTTP/1.1"" 200 2257 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","1.013","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,"Z3RSW5wBjj3VEg7fxJ_D","-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","10.10.16.46 - - [14/Feb/2026:07:20:59 +0000] ""GET /assets/js/util.js HTTP/1.1"" 200 12433 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","10.10.16.46 - - [14/Feb/2026:07:20:59 +0000] ""GET /assets/js/util.js HTTP/1.1"" 200 12433 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","7,214","-","-","10.10.16.46","10.10.16.46","- [14/Feb/2026:07:20:59 +0000] ""GET /assets/js/util.js HTTP/1.1"" 200 12433 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","- [14/Feb/2026:07:20:59 +0000] ""GET /assets/js/util.js HTTP/1.1"" 200 12433 ""http://browsed.htb/"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","1.013","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
"2026-02-14 08:44:34.867 +00:00",1,"aXRSW5wBjj3VEg7fxJ_D","-","logstash-2026.02","-","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","bb7e1ec4-e003-4ed8-82b1-1a1ec31d436f","ece913e0-ebed-4674-b6b2-e5a772b6637b","ece913e0-ebed-4674-b6b2-e5a772b6637b","sof-elk","sof-elk",filebeat,filebeat,"9.1.5","9.1.5","8.0.0","8.0.0","10.10.16.46 - - [14/Feb/2026:07:21:01 +0000] ""GET /assets/css/images/arrow.svg HTTP/1.1"" 200 359 ""http://browsed.htb/assets/css/main.css"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","10.10.16.46 - - [14/Feb/2026:07:21:01 +0000] ""GET /assets/css/images/arrow.svg HTTP/1.1"" 200 359 ""http://browsed.htb/assets/css/main.css"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",filestream,filestream,syslog,syslog,"64,513",cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,cde16b666e044aa70d9bb73d67b438d41d7dfc8fb60fa7d49061e44c9a7c1f1f,"5,636,113","/logstash/syslog/access.log","/logstash/syslog/access.log","8,128","-","-","10.10.16.46","10.10.16.46","- [14/Feb/2026:07:21:01 +0000] ""GET /assets/css/images/arrow.svg HTTP/1.1"" 200 359 ""http://browsed.htb/assets/css/main.css"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""","- [14/Feb/2026:07:21:01 +0000] ""GET /assets/css/images/arrow.svg HTTP/1.1"" 200 359 ""http://browsed.htb/assets/css/main.css"" ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36""",logstash,"filebeat: /logstash/syslog/access.log","1.014","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01","process_archive, filebeat, beats_input_codec_plain_applied, _grokparsefailure_1100-01, _grokparsefail_6018-01"
